1.415818238981940036e+00,2.579325534741430115e+00,5.345984102947370253e+00,2.978706734878819873e-01,9.167416377251179638e-01,-9.483639558326860453e+00,-4.808794603344789809e-01,1.315866662891970051e+01,3.299682596343100016e+00,-1.132464818038429932e+01,-3.478793478339139877e+00,-1.361077271953220036e+00,7.180658921319110100e+00,-3.235141613377960024e+00,-9.361154608256830656e+00,2.981017289990529839e+00,4.780992243128140196e+00,-6.725252203362170000e+00,-9.026898020105219578e-01,6.886373891968790240e+00,8.788480760895929222e+00,8.299107760568210423e+00,-9.744508825431939414e+00,-2.370688566865160052e+00,-2.716149008144149946e+00,-5.960739447449650008e+00,6.582327144671330288e+00,-2.776183270929769797e+00,-3.413859294994499916e+00,-5.579473280952639946e+00,-3.792940392353310042e+00,-2.912824916236119943e+00,-8.947462787469680379e+00,-6.641754952867359729e-02,2.761344119117279838e+00,-3.376395212807449919e+00,-6.186766310590630091e-01,-1.102348585018829930e+01,9.160153262294059573e+00,-3.223266771223140204e+00,-4.196914266719409703e+00,-4.074467038772059624e+00,9.007788623206950618e+00,9.908172388092689742e-01,1.065262858690440018e+00,9.543148128388189377e+00,-3.094147992402179970e+00,-2.103369109511660007e+00,-1.318882487718779917e+00,3.917064706427969778e+00,-2.404573117925750125e+00,3.196352595858280132e+00,-5.309946762476479565e-01,-3.427237710719840180e+00,1.546822235239629961e+01,1.989975183498740030e+00,5.374685480540759563e+00,-7.573474651242100286e+00,2.736864671025609930e+00,2.114285525364960172e+00,-6.008556229662909587e+00,-3.886147482039029821e+00,5.030193369579509799e+00,4.248134139938639642e+00,2.108039588345040016e+00,3.963637094397010063e+00,1.006121474451670039e+01,-2.229261633643340179e+00,-7.725498543761299963e+00,-1.630246005546649890e+00,4.582516303196769947e+00,-3.635444537166600210e+00,-3.262946883227720196e+00,2.417876458090639780e+00,-4.125056770162569997e+00,-7.013676044770839724e+00,-4.622883944280800073e+00,-4.325331499507539590e+00,3.542818697615230050e+00,-9.006144578896430275e+00,1.560113703633080107e+00,-5.802775363549150356e+00,-4.948157692118379636e+00,-3.807500551986399806e+00,4.520325092020700097e+00,-4.568390681861820291e+00,-1.551835212366869943e+00,-8.662498963886120507e-01,1.233674164826340069e+00,-3.313604133716060218e+00,-4.030817608377650352e+00,-4.275633906049060018e-01,-2.621415959151399910e+00,-1.345000475859190026e+01,-1.949491076401399958e+00,6.300852912217069779e+00,-4.942151985663599589e+00,1.326088346271010021e+00,-4.027852818617700059e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.098259866308809896e+00,1.952855218452149932e+00,3.560736600964060194e+00,2.169864262367140029e+00,3.303009656276819861e+00,-8.304172660596359279e+00,-3.062721682350160179e+00,8.281521816528789159e+00,-7.194237993102272632e-01,-1.173467949791529996e+01,-8.581682969234819325e+00,-2.200006500158799838e+00,4.173024551459049825e+00,1.502399547165909954e+00,-6.950831618481860374e+00,4.730532261768810032e-01,4.753924033709949981e+00,-8.293125787859880305e+00,-1.303873244418959909e-01,1.001470581413730088e+01,6.269031255388480162e+00,5.760735669019269700e+00,-3.653881447791860193e+00,-2.855558844935039975e+00,-5.213713995412409652e+00,-6.711689419999239625e+00,4.881496196503089635e+00,-1.841272751423280063e+00,-5.500282500194500379e+00,-5.082054069218369996e+00,-1.906790195776800090e+00,-4.202494167916610124e+00,-8.601758400202580646e+00,-2.624362011367789904e+00,2.861057877632919855e+00,-1.840782822817379927e+00,-2.075073358625509901e+00,-7.496621391533439649e+00,1.150746799420319988e+01,-3.154069440405590008e+00,-3.051911091181230162e+00,-1.123560625999789897e+00,5.287993627857259682e+00,4.107863267871369573e+00,3.821230644003990040e+00,7.188064253661270442e+00,-2.331429703875650183e+00,1.933005342777369906e+00,-1.612400823315869869e-01,4.040535428100279880e+00,-1.720603467491760075e+00,2.770533326805450169e+00,-1.710084088637749966e+00,1.590945446847690015e+00,1.555944770981080083e+01,1.422642392051250093e+00,6.003441682436640114e+00,-9.607391409940449378e+00,4.663279703863350001e+00,4.527161012612290314e+00,-9.189504973493969331e+00,-3.854707705678579899e+00,3.114248911096079819e+00,5.796012738714040324e+00,-9.138200147079390545e-01,2.614823902658080179e+00,1.089591344636670023e+01,-7.194237993102272632e-01,-5.623542988951520272e+00,-4.104350198559609808e+00,4.179986436456670340e+00,-2.209210696657549988e+00,-6.446557081419549640e+00,1.104948550481759995e+00,-6.282912155583280089e+00,-8.128741754641639616e+00,-8.722071790342800224e-01,-6.912916563970280315e+00,5.419061840124170359e+00,-9.699612812627149694e+00,-3.202816228331109905e+00,-1.658705362096589919e+00,-3.618350253310509856e+00,-3.041307017110970179e+00,2.245946246367799937e+00,-3.066706439878270185e+00,-3.976248074178120095e+00,1.370332999843469901e+00,3.837684209486699749e-01,-2.596879826989749951e+00,-4.378616382114129735e+00,4.939304616079600030e-01,-2.475484859156889872e+00,-1.483590190595359992e+01,-4.098058249411550058e+00,7.933306658438030290e+00,-7.216607768150920421e+00,5.166110876596800017e-01,-4.362559236653209993e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.001313851155630097e+00,2.888918755611470157e+00,4.722988030132429849e+00,7.381953958062009713e-01,3.681635139894090081e+00,-8.372510397733000431e+00,-5.494472332791760394e+00,8.136375568352990584e+00,8.771004448308099555e+00,-1.102183344909810003e+01,-8.336017895102569852e+00,-3.677580889216919946e+00,4.630709504606969951e+00,-3.945355933390329861e-01,-5.515860470812389948e+00,2.523058527044709898e+00,2.182985722252889893e+00,-9.977360779939029811e+00,-1.830548467217590014e+00,6.700161585463850322e+00,5.537505815961050182e+00,6.031583441401799917e+00,-3.768845291070639814e+00,-3.808094972133820200e+00,-6.848203029800999708e+00,-4.903233024839869891e+00,8.562627649768520754e+00,-9.616648748499609378e-02,-4.434526642336839686e+00,-7.236970886860960128e+00,-4.626168035941679690e+00,-3.448673192876710036e+00,-5.603996012505589874e+00,-7.076314519959500671e-02,3.545445883570310208e+00,1.571424094178709985e-01,-4.353581773963510315e+00,-7.496164666224050421e+00,1.159204083837260058e+01,-6.458320508809359595e+00,-1.945795010259210089e+00,-1.237969782218860004e+00,9.096479185823049818e+00,6.150824145141060129e+00,9.790174901157310261e-01,8.539150718908919302e+00,-1.621874733198660004e-02,-5.008011330154239493e-01,4.631736519270829855e-01,5.680593297638590222e+00,3.595305398708430189e-02,9.946249136780680455e-01,2.293475881527319959e+00,-7.318639302302379912e-01,1.661824500252119918e+01,-5.557987611283680129e-01,3.549421352538640217e+00,-9.089397551098690187e+00,2.818427959934069804e+00,2.974072556580280136e+00,-8.352899742188169441e+00,-6.582692140576810402e+00,3.888547165553149831e+00,3.909770624973900155e+00,-9.387686516095530287e-01,3.451161402724229887e+00,1.037356409665039969e+01,-4.929675975666589771e+00,-7.521054978771790189e+00,-4.994287525907940228e+00,3.367693686648160156e+00,-2.674482213696120159e+00,-3.476815084825120028e+00,-1.595061685976570054e+00,-6.724828617824909927e+00,-9.235288078173930160e+00,-2.746497528279379985e+00,-4.735833357606000327e+00,4.513081855158840305e+00,-9.144686764703610748e+00,-7.704221384655780547e-01,-5.181530823953639953e+00,-6.034371311252719750e+00,-3.989610655086239799e+00,4.596300242462979746e+00,-3.122711275445809953e+00,-4.618499307433199697e+00,-1.543049483392380017e+00,1.969358044884800041e+00,-2.668500964604139991e+00,-3.334326161917669840e+00,-1.343445168863449890e+00,-2.033956843065240161e+00,-1.184787355874570025e+01,-5.913910220561450437e+00,1.101950985753929935e+01,-4.909147712185630397e+00,-5.940211971036040151e-01,-6.632532741447329627e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.403509821753530007e+00,2.385182363541110018e+00,4.826641998044049586e+00,4.245527647135589611e+00,2.469418813928660139e+00,-1.018798326682460065e+01,-3.452957829680520230e-01,9.724745528516869797e+00,7.711453561509910237e+00,-1.027828293140060012e+01,-4.188313127351330323e+00,-2.579874782647900044e+00,4.915007082249109871e+00,-1.175383686611040090e+00,-9.919523093094369415e+00,3.755091653624670123e+00,3.328474813274899802e+00,-1.106295387429839927e+01,-2.939845567134080184e+00,5.922612666381970037e+00,8.179723127818460782e+00,6.198407857807150201e+00,-5.525940464064739821e+00,-2.577795653129720144e+00,-6.926288886404459610e+00,-5.248366116830760042e+00,7.808756802953549681e+00,-2.921505248621900197e+00,-3.434272563100889908e+00,-7.182809420296240255e+00,-2.299353611115139806e+00,-4.060135482604850132e+00,-7.326748956549040237e+00,-1.252384582181460093e+00,3.106610380511659830e+00,-1.663935011581689993e+00,-1.857626131270180059e+00,-7.162533480101980210e+00,1.229534697785859976e+01,-6.421193398494169813e+00,-1.936007827580860097e+00,1.556723903250400109e+00,9.242170056552369672e+00,2.354858512090430178e+00,5.929524152907179602e-01,8.722390129052490337e+00,5.792314275013560332e-01,2.302688882851250118e-01,1.527664560747580058e+00,3.499846898190079880e+00,-2.315306249864450105e+00,9.191769366432249733e-01,1.597071067363320107e-01,4.399108910567789965e-01,1.378859195301479978e+01,1.465691150388819919e+00,7.438969816930669943e+00,-8.041991855316689808e+00,4.806181479738190099e+00,2.074091373792330106e+00,-4.200603776726720362e+00,-4.893432458690459619e+00,6.181148206379959653e+00,6.941953504703920252e+00,-9.593539659816989751e-01,4.441863212960090124e+00,8.816009071901699912e+00,-9.642940052156080410e-01,-5.422824546413520075e+00,-4.339985329376180090e+00,4.956991944071329925e+00,-4.072612493843929649e+00,-2.825544812157169794e+00,4.483724354389809763e-01,-5.604477370360649857e+00,-8.681444509124830233e+00,-6.542247072813870190e+00,-6.442685540420390211e+00,2.932965270424650051e+00,-9.096521084153849301e+00,4.272537037942639726e-01,-3.847947680411019977e+00,-7.264760052071180141e+00,-6.389107255873850200e+00,1.669226341745019937e+00,-3.840167631560519990e+00,-3.381562898374800064e+00,-2.043222984043609802e+00,-1.054239896604540094e+00,-2.786904195583939980e+00,-3.891504982869129936e+00,-1.200179399640789901e+00,-2.510534810567279784e+00,-1.353500174026289926e+01,-5.727300224307139587e+00,1.046174520567100075e+01,-6.410188513541280386e+00,-7.092927149671639508e-01,-4.954706751340610005e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.503983977389729887e+00,2.396526556457040158e+00,5.403693773409719903e+00,3.430968402894010172e-01,4.497082668472340394e+00,-8.994995584551800150e+00,-4.948760457788430323e+00,1.068756184028950074e+01,6.577137715387750383e+00,-1.199703910325500011e+01,-5.568120003358349557e+00,-1.123634166700099968e+00,4.520392493314039584e+00,-2.496617666281289782e+00,-5.790823208636379782e+00,3.123265301718279943e-02,2.284434858002919899e+00,-6.126836710920519735e+00,4.412289559560599872e-01,9.231201785783010649e+00,6.481520496255799735e+00,6.606766681839680189e+00,-3.395010091539309993e+00,-3.143263466408659834e+00,-5.331126740370559780e+00,-5.958999449875189924e+00,7.560262251844440229e+00,8.307452960419700050e-01,-5.896709512379169738e+00,-4.990669592127609633e+00,-3.760516663335959908e+00,-1.048188365306730097e+00,-4.512263132326800097e+00,-1.785642129140830037e-01,4.026953476662069598e+00,-2.571439243596790103e+00,-1.699990382288580015e+00,-8.051728971722550199e+00,1.136443185808520084e+01,-3.215754017213050098e+00,-4.866123192065829883e+00,-2.605837973654390183e+00,6.738121555247150063e+00,2.930595658275790161e+00,1.832171410285470037e+00,7.958877107013590191e+00,1.112484132476240006e+00,9.359722523181980280e-01,1.651149448873159953e+00,5.548299964794000338e+00,-2.949643183165510107e-01,1.353151320776569966e+00,-1.184011196158370055e-01,-2.874529204100829904e+00,1.406642723246010007e+01,1.048275176796239938e+00,3.977730273108570191e+00,-8.558659523950650438e+00,5.392325083556429810e+00,3.441529144070259782e+00,-7.406530252597569586e+00,-2.917326277945690105e+00,3.296471966079039806e+00,5.180086697033099874e+00,-5.290189813068170155e-01,5.160178839941449880e+00,1.088521387372169968e+01,-3.946386993821399791e+00,-6.593086859578240144e+00,-2.221035931579600220e+00,4.989564566656650157e+00,-2.021400977323810189e+00,-6.623625282255109603e+00,8.965246462394239613e-01,-4.356694221169550296e+00,-8.241496374199279273e+00,-1.740499220678769943e+00,-4.408000192414849749e+00,3.814314618047820016e+00,-6.235364132610009769e+00,-1.011483002051990043e+00,-4.770217374322339943e+00,-6.550074352655499865e+00,-4.711807977505969802e+00,3.732983839994429953e+00,-2.538448069784419836e+00,-2.370295609584169849e+00,6.414900618250289899e-01,8.004417231560939650e-01,-1.169333454412389978e-01,-1.972603467237530106e+00,-2.213124480140829853e+00,-1.094929676686559938e+00,-1.396287026351020089e+01,-6.071520323469179914e+00,8.984098574508559309e+00,-6.832874350491110249e+00,1.069519704857800013e+00,-6.748709970495820443e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.167611658973709776e-01,1.594994533298689898e+00,2.813424623448840034e+00,2.184491243024999918e-01,4.527373108369210364e+00,-1.163882329497669943e+01,-4.249784001982069626e+00,1.017288324408639966e+01,4.857743648578829898e+00,-7.959531994308910008e+00,-5.523870498492009951e+00,3.708275537057599824e-01,4.627476876683360274e+00,-2.415483341828310149e+00,-7.727522433941309998e+00,2.836108961030410214e+00,2.973965294133409820e+00,-8.892166787087779412e+00,1.858426807180419971e-01,7.762069357615669851e+00,7.309837003870080174e+00,6.300429815291179736e+00,-7.029435596817790177e+00,-1.418432693134149991e+00,-5.741624360593750254e+00,-5.884727598955099559e+00,6.157879957423170403e+00,1.688202805006510099e+00,-5.813476197066200335e+00,-3.145510848532560022e+00,-2.786332357424239792e+00,-4.606686242864359571e+00,-7.573162506517490122e+00,1.384802526500870101e+00,4.790177632733310098e+00,-2.447553508055530180e+00,-4.796202209807259864e-01,-9.280393069756350144e+00,1.173470642170810052e+01,-3.389419019201060035e+00,-3.776260925488149844e+00,-1.638441965214000096e+00,9.491519297715859338e+00,2.815923856040980056e+00,1.426393052350739987e+00,9.446165727911450816e+00,-1.556146074211739894e+00,7.111741530669679623e-01,1.701720734342100083e-01,5.514318901931759775e+00,-2.508450162282879869e+00,1.756267131709200013e+00,7.905775006199570187e-01,-1.731129424173480036e+00,1.516475330438460034e+01,-1.490328143623619983e+00,6.180009958433710260e+00,-8.756016635651430846e+00,2.946356406687789864e+00,2.385573450834399978e+00,-7.133106006130890187e+00,-3.317402736901310156e+00,2.804938431460819892e+00,5.255153836582279858e+00,1.902971416860520071e+00,2.604172978525149951e+00,9.643359136815270460e+00,-2.144752376013950190e+00,-5.417135647811529786e+00,-3.945379199448680207e+00,3.557032748019750112e+00,-4.488860786569140338e+00,-5.298107718017440071e+00,2.789526124938139784e+00,-4.498609693268210030e+00,-1.228551194721319995e+01,-3.610242345754110183e+00,-6.895482748682320029e+00,5.637990262252209561e+00,-8.562691580128200641e+00,-1.324411160635619922e+00,-3.540741497854360098e+00,-2.992896278368950114e+00,-2.421807632120790199e+00,6.261410153175770432e+00,-1.491344922157070041e+00,-4.447107113599310324e+00,2.417778341664960085e+00,6.471976516530340007e-01,-2.773507109897760170e+00,-4.486273262404489870e+00,5.840928618518089754e-01,-1.319102628455190107e+00,-1.766011654525440022e+01,-3.347928598463890015e+00,7.628537094331200308e+00,-5.579544217727970157e+00,1.413332628772340005e+00,-5.967989518416139560e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.323019168085689534e-01,2.405780900254729904e+00,6.285979357579120297e+00,2.282581008919819965e+00,4.464505020848809735e+00,-1.091214442559479991e+01,-3.189528799932329850e+00,9.883124686511459700e+00,7.595136766064129574e+00,-1.097128186864479993e+01,-6.977731189388520328e+00,-3.266387160273540147e+00,6.869624588979469593e+00,1.012115282515570064e-01,-5.912059342696410091e+00,1.717880878115580101e+00,4.776270492716060190e+00,-1.027101273352269928e+01,-2.617311836100320033e+00,6.382637847643789719e+00,6.191891330131790383e+00,5.887379473605379943e+00,-5.737747150629609827e+00,-3.353282033266629991e+00,-4.773101309336250431e+00,-4.736102065293730234e+00,9.587178382061560811e+00,-2.356404697920789992e+00,-6.312420529064840302e+00,-3.850032172575769795e+00,-3.851329691896200114e+00,-4.215284691626750124e+00,-4.640005630069460096e+00,-4.431310882464110090e-01,1.062538141696800054e+00,-1.631702882579769920e+00,-2.711288759818830219e+00,-6.069285039870489840e+00,1.255193903923109922e+01,-5.144587757433230379e+00,-2.180369239902579803e+00,-1.020176163375740019e+00,8.971921304682959786e+00,4.364130618477649826e+00,7.907714852968860120e-01,1.026903353334999913e+01,1.515368856422929955e+00,1.214882519173200004e+00,-3.725772499920460001e-01,4.795889754153909834e+00,-6.490588192792610123e-01,4.092649095392840053e+00,1.883781276643690106e-01,-1.397774244113169972e+00,1.461338745786190074e+01,1.173523337388979959e+00,5.013540115811509601e+00,-1.007651436630949959e+01,6.598973853059439953e+00,2.381420056338809932e+00,-6.885812425176840001e+00,-5.729323058853269757e+00,4.728764304945910268e+00,6.460931241276489878e+00,-1.875092307053600083e+00,3.172396631034729797e+00,7.255737466261190427e+00,-3.663774999996499915e+00,-6.400788823270730177e+00,-7.399046461252369866e+00,5.300362090884649824e+00,-5.298358714580190032e+00,-4.370857326280280120e+00,1.307269035391910084e+00,-5.632735337472969839e+00,-1.147373834939300075e+01,-6.311585113403239689e+00,-4.787686386159779595e+00,2.623768071983370032e+00,-6.734744705026810330e+00,-1.546083720367950054e+00,-2.985914655327929879e+00,-3.006793909850140167e+00,-4.555737196977299952e+00,2.150919348996870095e+00,-3.119217542396279796e+00,-2.125270949576369972e+00,-1.666936420885920089e+00,1.286476340911820060e+00,-1.475835040577510027e+00,-3.950800744535599929e+00,-5.208280752275249448e-01,-4.813513849662800048e+00,-1.039513975806559998e+01,-5.235918449045500189e+00,9.237447807809189726e+00,-6.042088858594500067e+00,-8.581361064928140214e-01,-5.401619856846330059e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.738628065348690077e+00,2.429487342595630039e+00,4.091098025610500066e+00,-1.428404299761539898e-03,3.324532368624129930e+00,-9.918263578651050238e+00,-1.125216385308339895e+00,1.171363813297100087e+01,7.678994331663959727e+00,-9.470912204616599439e+00,-6.037440233152230107e+00,-3.681253191610709852e+00,2.849604165510520204e+00,-1.493219216098780056e+00,-8.560403339358769514e+00,1.975160364855210071e+00,-9.170030139903850852e-01,-9.700680660996120253e+00,-4.301610718225989949e-01,7.909205986934240151e+00,5.257409434388569558e+00,4.580449897967150186e+00,-3.875752006378999859e+00,-3.161952376429829847e+00,-5.480727731037480233e+00,-6.598563478112380309e+00,6.944100605292749862e+00,1.078224869703109934e-01,-6.085308484881860380e+00,-6.396231301524079704e+00,1.551047000980290136e-01,-4.162630362437010234e+00,-8.115474301786040456e+00,-1.540546480234070037e+00,3.638371665153610213e+00,-5.103550242016350325e+00,-2.983072983935730171e+00,-8.196421649676720378e+00,1.189085826391399969e+01,-5.172610515442020329e+00,-3.647715913439849800e+00,-1.269904006955320019e+00,7.468305659671419683e+00,1.344853010465359988e+00,-5.083821399781149886e-01,8.558470677638480240e+00,-1.662182292226719982e+00,-2.275268569029710086e+00,-3.773893397707089870e-01,6.030028982081799604e+00,-6.031600956806040248e-01,2.658731869659200164e+00,1.369850825923619952e+00,3.099249031596369996e-01,1.645915512861320096e+01,3.734966244316340056e-01,5.076890836728010115e+00,-8.811151730209990873e+00,3.881149255328609993e+00,1.230419461159449890e+00,-5.587231901538710410e+00,-5.561986901944170114e+00,3.997568705499090047e+00,2.745146927257279934e+00,8.956659642356089579e-01,2.629763046230309875e+00,8.004497837441650887e+00,-4.312131417634160080e+00,-7.079582695639720313e+00,-5.257002711240730264e+00,5.336463045580959630e+00,-4.311166274676099697e+00,-3.295280702573830212e+00,1.799535874250379974e+00,-4.723072780924879588e+00,-7.804053415257310000e+00,-6.047668446453670299e+00,-5.342358260035889650e+00,3.489581848064580161e+00,-8.855856062647939453e+00,-1.142666503760300101e+00,-4.045052791920579871e+00,-4.967531113777599927e+00,-6.150512200690569919e+00,4.452767995372349574e+00,-2.900097923589259885e+00,-9.921212819782290193e-01,-1.375090532893850082e+00,1.956765490324910095e+00,-4.564671943640740359e+00,-2.682968849828890168e+00,-3.352590302337060124e-01,-3.265506074068030173e+00,-1.280251843858619942e+01,-5.076688087460870413e+00,6.475768056599910061e+00,-7.491806045023610139e+00,1.497621287859010053e+00,-5.527336889385540353e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.900282524917469518e-01,2.804073135803249794e+00,6.697559225827570017e+00,3.664618577385129750e-01,6.857002850405519823e+00,-7.915733642017380056e+00,-8.601458063485329930e-01,7.583656785106409615e+00,7.319278968259009588e+00,-8.544884779975859601e+00,-6.512051273083610425e+00,-3.045824088781090122e+00,7.383990267104030281e+00,-2.878262157511060071e+00,-6.002448807919329887e+00,1.627523742680889951e+00,1.950633090913370005e+00,-8.559521570403390456e+00,-1.165863338111829961e+00,8.906357036687939654e+00,5.743839640796640111e+00,6.266071015611800021e+00,-5.274537404528829576e+00,-4.042980835227539593e+00,-2.253595313200130068e+00,-6.787548749985970353e+00,1.112767038083040028e+01,1.171262463339620030e+00,-6.888012941047209736e+00,-3.697521781471329927e+00,-1.856383231736609962e-01,-3.591053448418270122e+00,-7.445012416839089653e+00,-1.622302047682100123e-01,3.758577822809949787e+00,-1.522280933727949925e+00,-3.541449402115869893e-01,-8.251204075250660352e+00,1.365732023391920080e+01,-2.576723064614319991e+00,-7.125462979581409506e-01,-1.687671302692560049e+00,7.006087739639140111e+00,5.483793732824160383e-01,1.535132827120980092e+00,8.775425356075450267e+00,7.886935408321309460e-01,-1.864787860145640019e+00,7.287235943979499808e-01,7.392237878673480367e+00,-2.448169835888100110e+00,-8.579621550542769759e-01,9.897155611135709519e-01,-3.540561238227780017e+00,1.257746577311120006e+01,-4.337234568518820166e-01,5.584718305778640257e+00,-6.729657720008529687e+00,1.395292709787369967e+00,1.588408755922819937e+00,-1.089668579371780055e+01,-3.725619146392140202e+00,3.414672634194200196e+00,2.182458897157720124e+00,2.456876085566289891e+00,2.533027185847910090e+00,1.098690666608139921e+01,-5.746109961409969991e+00,-5.722676303366360351e+00,-2.497180678409410159e+00,1.955508882188820019e+00,-3.666317412062710002e+00,-7.079155957304609892e+00,4.372030123318469741e+00,-5.206706532099530271e+00,-1.192015160394960027e+01,-1.166078381438989897e+00,-3.830721006073360080e+00,1.072611293427109924e+00,-8.180164371754699459e+00,-2.332577954729280201e+00,-4.237520948101169971e+00,-3.994799295470110145e+00,-5.050627923387369655e+00,4.112105344483549807e+00,-1.765739035244799915e+00,-1.138007530009849999e+00,-2.178912685479689859e+00,2.358837809960999898e+00,-2.858267992765370025e+00,7.693363617490549533e-01,-4.898922287002769882e-01,-4.686635933459280423e+00,-1.141873191535479926e+01,-6.664933380581869571e+00,8.020775265990549130e+00,-4.833024451051270098e+00,6.046893979203949998e-01,-3.322256041129389992e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.357780839458750499e-01,3.536538298472600150e+00,6.643121905724060028e+00,-1.238444774601849957e-01,5.420691462173640396e+00,-8.610226093455580099e+00,-7.788225478511190403e-01,6.583505004237560243e+00,8.107548279917919487e+00,-1.007492078656349932e+01,-5.682233154138660147e+00,-4.315652941262180242e+00,6.510966553425239667e+00,2.860371967751439981e-01,-7.404720426585599924e+00,3.405746335886090215e+00,6.346173161308439781e+00,-1.003438367467209957e+01,-1.885967358809119920e+00,1.012091308515729970e+01,5.662891245416980190e+00,5.548626509585080413e+00,-2.985962789444310150e+00,-5.667190396541640141e+00,-1.201907596560930047e+00,-5.537559827434709980e+00,1.178720806426080081e+01,-2.156137033460379993e+00,-3.925104466893280186e+00,-3.166321143861679843e+00,1.681308782043940131e-01,-3.378979078856759966e+00,-6.471396234789509982e+00,-3.308513413277410109e+00,4.218540329418440038e+00,-1.352580469196499990e+00,-3.880035564028859962e+00,-5.914126226703640299e+00,1.636261455615850124e+01,-2.089223921727159983e+00,-2.117485197806200148e+00,3.825713006309999775e-01,6.477392830061540430e+00,8.291116585521159932e-01,1.427520616463989978e+00,7.662426745523750249e+00,-1.155841880961079982e+00,-6.747456667464120095e-01,3.917536585367709989e+00,6.386466341748249675e+00,-2.045676620775199961e+00,1.219216626697170014e+00,-7.484493207456960340e-01,-4.527339116383530260e-01,1.495017576965659956e+01,-8.126766184919800295e-01,4.570014102312740079e+00,-4.894628156705690181e+00,3.872920033374950055e+00,1.562640050880780007e-01,-7.301999402627510349e+00,-4.151010955802700408e+00,3.394807444521120043e+00,5.583700813214919734e+00,-3.717738291179640164e+00,3.267053256791629945e+00,8.731205876755399942e+00,-4.400706996837270069e+00,-1.909580731478800031e+00,-3.635035390416290202e+00,4.222388437181409770e+00,-4.346642681003349828e+00,-4.671363999661240385e+00,1.478424439838710081e+00,-2.493817101196199815e+00,-9.619571343908180694e+00,-5.487605397207570235e+00,-1.900795021182640099e+00,4.006563457713400389e+00,-1.073002568594050032e+01,-1.313014357444580060e+00,-2.888478316924610212e+00,-6.127720601021350078e+00,-1.032688906530960082e+01,2.486966235378679890e+00,-2.258080174413959806e+00,-4.949622820197680184e+00,-1.480294244214539923e+00,1.490703888165689994e+00,-3.067786133979250041e-01,-5.103816320067720014e+00,1.073346362251140107e+00,-6.552139241994130003e+00,-1.344810341718249980e+01,-7.631969720016770431e+00,9.183957008609219486e+00,-6.344758503515260273e+00,9.790366756573090634e-02,-4.241208983167470414e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
